id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
8794014,11/12/17,2017-11-12 19:43:07 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8794014,https://inaturalist-open-data.s3.amazonaws.com/photos/11805882/medium.jpeg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91163768,-122.2653908,10,,,Contra Costa,Eurabbie,Eucalyptus globulus,Eurabbie,Plantae,53398,Myrtaceae,Eucalyptus,Eucalyptus globulus
8857465,11/18/17,2017-11-18 23:45:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8857465,https://inaturalist-open-data.s3.amazonaws.com/photos/11905848/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.902175,-122.2541883,10,,,Contra Costa,Common Snowberry,Symphoricarpos albus,Common Snowberry,Plantae,48523,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus
8866346,11/19/17,2017-11-19 19:09:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8866346,https://static.inaturalist.org/photos/11920847/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.90410528,-122.2463548,5,,,Contra Costa,Cape ivy,Delairea odorata,Cape-ivy,Plantae,53208,Asteraceae,Delairea,Delairea odorata
8866354,11/19/17,2017-11-19 20:28:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8866354,https://static.inaturalist.org/photos/11920880/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.90563255,-122.2497235,5,,,Contra Costa,spear thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
8866357,11/19/17,2017-11-19 20:29:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8866357,https://static.inaturalist.org/photos/11920885/medium.jpg,,3,1,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9057639,-122.2495801,5,,,Contra Costa,fuller's teasel,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
8866358,11/19/17,2017-11-19 20:34:13 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8866358,https://static.inaturalist.org/photos/11920889/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90623236,-122.2495377,5,,,Contra Costa,spear thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
8866366,11/19/17,2017-11-19 20:59:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8866366,https://static.inaturalist.org/photos/11920894/medium.jpg,var. californica ,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90745197,-122.2535772,5,,,Contra Costa,beaked hazelnut,Corylus cornuta,beaked hazelnut,Plantae,53374,Betulaceae,Corylus,Corylus cornuta
8867294,11/19/17,2017-11-19 18:57:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8867294,https://static.inaturalist.org/photos/11922132/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.90321333,-122.2476417,5,,,Contra Costa,yerba buena,Clinopodium douglasii,yerba buena,Plantae,53203,Lamiaceae,Clinopodium,Clinopodium douglasii
8878311,11/19/17,2017-11-19 18:43:18 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8878311,https://static.inaturalist.org/photos/11956106/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.90200833,-122.2509083,5,,,Contra Costa,Cherry-plum,Prunus cerasifera,Cherry-plum,Plantae,55837,Rosaceae,Prunus,Prunus cerasifera
8932761,11/25/17,2017-11-25 21:56:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8932761,https://static.inaturalist.org/photos/12032488/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Orinda, CA, US",37.8924686,-122.2384652,5,,,Contra Costa,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
8940932,11/25/17,2017-11-26 00:11:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8940932,https://inaturalist-open-data.s3.amazonaws.com/photos/12073126/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91573107,-122.2520865,10,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
8960734,11/25/17,2017-11-26 00:34:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/8960734,https://inaturalist-open-data.s3.amazonaws.com/photos/12379562/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91106566,-122.249655,5,,,Contra Costa,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
9625472,12/2/17,2017-12-02 20:54:21 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9625472,https://static.inaturalist.org/photos/13138811/medium.jpg,,4,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.89362498,-122.2450703,1191,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
9059008,12/5/17,2017-12-05 21:03:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9059008,https://inaturalist-open-data.s3.amazonaws.com/photos/12230260/medium.jpeg,,2,0,FALSE,"S Park Dr, California, USA",37.89259279,-122.2423516,10,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
9086536,12/6/17,2017-12-07 00:06:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9086536,https://inaturalist-open-data.s3.amazonaws.com/photos/12271718/medium.jpg,,1,0,FALSE,"Contra Costa County, CA, USA",37.891371,-122.2377342,,,,Contra Costa,holly-leaved cherry,Prunus ilicifolia ilicifolia,holly-leaved cherry,Plantae,59002,Rosaceae,Prunus,Prunus ilicifolia
9116377,12/10/17,2017-12-10 18:27:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9116377,https://inaturalist-open-data.s3.amazonaws.com/photos/12317854/medium.jpeg,,1,0,FALSE,"Lower Packrat Trail, Kensington, CA 94708, USA",37.91145706,-122.2684479,,,,Contra Costa,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Cornaceae,Cornus,Cornus sericea
9116657,12/10/17,2017-12-10 17:15:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9116657,https://inaturalist-open-data.s3.amazonaws.com/photos/12318230/medium.jpeg,,1,0,FALSE,"Upper Packrat Trail, Kensington, CA 94708, USA",37.90973282,-122.2671432,,,,Contra Costa,Thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Rosaceae,Rubus,Rubus parviflorus
9128209,12/10/17,2017-12-10 17:11:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128209,https://inaturalist-open-data.s3.amazonaws.com/photos/12335329/medium.jpeg,,2,0,FALSE,"jewel lake, tilden park",37.908937,-122.265401,40,,,Contra Costa,Robertskruid,Geranium robertianum,herb Robert,Plantae,55925,Geraniaceae,Geranium,Geranium robertianum
9128217,12/10/17,2017-12-10 17:31:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128217,https://inaturalist-open-data.s3.amazonaws.com/photos/12335359/medium.jpeg,,2,0,FALSE,"jewel lake, tilden park",37.910749,-122.267611,30,,,Contra Costa,California beeplant,Scrophularia californica,California beeplant,Plantae,50812,Scrophulariaceae,Scrophularia,Scrophularia californica
9128220,12/10/17,2017-12-10 17:34:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128220,https://inaturalist-open-data.s3.amazonaws.com/photos/12335367/medium.jpeg,,2,0,FALSE,"jewel lake, tilden park",37.909428,-122.26642,20,,,Contra Costa,American brooklime,Veronica americana,American brooklime,Plantae,57277,Plantaginaceae,Veronica,Veronica americana
9128222,12/10/17,2017-12-10 17:35:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128222,https://inaturalist-open-data.s3.amazonaws.com/photos/12335370/medium.jpeg,,1,0,FALSE,"jewel lake, tilden park",37.909758,-122.266903,20,,,Contra Costa,trailing blackberry,Rubus ursinus,trailing blackberry,Plantae,53445,Rosaceae,Rubus,Rubus ursinus
9128229,12/10/17,2017-12-10 17:59:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128229,https://inaturalist-open-data.s3.amazonaws.com/photos/12335387/medium.jpeg,,2,0,FALSE,"jewel lake, tilden park",37.912873,-122.269446,30,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
9128244,12/10/17,2017-12-10 18:32:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128244,https://inaturalist-open-data.s3.amazonaws.com/photos/12335430/medium.jpeg,,1,0,FALSE,tilden nature area,37.911196,-122.268143,10,,,Contra Costa,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
9128254,12/10/17,2017-12-10 18:57:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9128254,https://inaturalist-open-data.s3.amazonaws.com/photos/12335445/medium.jpeg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91169,-122.2675,6,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
9130756,12/10/17,2017-12-10 17:20:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9130756,https://inaturalist-open-data.s3.amazonaws.com/photos/12339890/medium.jpg,BioBlitz,2,0,FALSE,"Tilden Regional Park, Kensington, CA, US",37.90974667,-122.2674033,5,,,Contra Costa,Coast Live Oak,Quercus agrifolia,coast live oak,Plantae,47850,Fagaceae,Quercus,Quercus agrifolia
9130953,12/10/17,2017-12-10 17:25:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9130953,https://inaturalist-open-data.s3.amazonaws.com/photos/12340335/medium.jpg,BioBlitz ,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.90993833,-122.2674633,10,,,Contra Costa,trailing blackberry,Rubus ursinus,trailing blackberry,Plantae,53445,Rosaceae,Rubus,Rubus ursinus
9130978,12/10/17,2017-12-10 17:45:06 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9130978,https://inaturalist-open-data.s3.amazonaws.com/photos/12340434/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.912425,-122.2696083,5,,,Contra Costa,common ivy,Hedera helix,common ivy,Plantae,55882,Araliaceae,Hedera,Hedera helix
9131068,12/10/17,2017-12-10 17:57:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9131068,https://inaturalist-open-data.s3.amazonaws.com/photos/12340538/medium.jpg,BioBlitz ,2,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.912425,-122.268555,5,,,Contra Costa,Pacific Wax myrtle,Morella californica,Pacific Wax myrtle,Plantae,61039,Myricaceae,Morella,Morella californica
9131638,12/10/17,2017-12-10 18:07:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9131638,https://inaturalist-open-data.s3.amazonaws.com/photos/12341441/medium.jpg,BioBlitz ,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.912045,-122.268525,5,,,Contra Costa,Crevice Alumroot,Heuchera micrantha,crevice alumroot,Plantae,51274,Saxifragaceae,Heuchera,Heuchera micrantha
9131746,12/10/17,2017-12-10 18:09:50 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9131746,https://inaturalist-open-data.s3.amazonaws.com/photos/12341531/medium.jpg,Bio blitz ,2,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.91187833,-122.2684167,5,,,Contra Costa,Stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
9131808,12/10/17,2017-12-10 18:19:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9131808,https://inaturalist-open-data.s3.amazonaws.com/photos/12341669/medium.jpg,BioBlitz,1,0,FALSE,"Tilden Regional Park, Berkeley, CA, US",37.91077833,-122.2676167,5,,,Contra Costa,marsh baccharis,Baccharis glutinosa,marsh baccharis,Plantae,75727,Asteraceae,Baccharis,Baccharis glutinosa
9252201,12/10/17,2017-12-10 18:33:20 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252201,https://static.inaturalist.org/photos/12528035/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91114554,-122.2680336,5,,,Contra Costa,boxelder maple,Acer negundo,box elder,Plantae,47726,Sapindaceae,Acer,Acer negundo
9252205,12/10/17,2017-12-10 17:30:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252205,https://static.inaturalist.org/photos/12528043/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91018321,-122.2676846,5,,,Contra Costa,Pacific Poison Oak,Toxicodendron diversilobum,Pacific poison oak,Plantae,51080,Anacardiaceae,Toxicodendron,Toxicodendron diversilobum
9252236,12/10/17,2017-12-10 17:11:17 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252236,https://static.inaturalist.org/photos/12528092/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90910798,-122.2657041,10,,,Contra Costa,crevice alumroot,Heuchera micrantha,crevice alumroot,Plantae,51274,Saxifragaceae,Heuchera,Heuchera micrantha
9252245,12/10/17,2017-12-10 17:15:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252245,https://static.inaturalist.org/photos/12528100/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9093187,-122.2662194,5,,,Contra Costa,thimbleberry,Rubus parviflorus,thimbleberry,Plantae,51646,Rosaceae,Rubus,Rubus parviflorus
9252246,12/10/17,2017-12-10 17:19:01 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252246,https://static.inaturalist.org/photos/12528103/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90973239,-122.2672231,5,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
9252247,12/10/17,2017-12-10 17:26:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252247,https://static.inaturalist.org/photos/12528104/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91003079,-122.2676798,5,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
9252251,12/10/17,2017-12-10 17:45:54 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252251,https://static.inaturalist.org/photos/12528117/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91248212,-122.2695116,5,,,Contra Costa,stinging nettle,Urtica dioica,great stinging nettle,Plantae,51884,Urticaceae,Urtica,Urtica dioica
9252253,12/10/17,2017-12-10 17:51:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252253,https://static.inaturalist.org/photos/12528118/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91288189,-122.2694268,5,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
9252255,12/10/17,2017-12-10 17:56:10 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252255,https://static.inaturalist.org/photos/12528119/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91267549,-122.2688274,5,,,Contra Costa,coyote brush,Baccharis pilularis,coyote brush,Plantae,53359,Asteraceae,Baccharis,Baccharis pilularis
9252258,12/10/17,2017-12-10 18:07:15 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9252258,https://static.inaturalist.org/photos/12528122/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91226184,-122.2686041,5,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
9346486,12/10/17,2017-12-10 17:11:22 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346486,https://inaturalist-open-data.s3.amazonaws.com/photos/12683264/medium.jpg,,2,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90917613,-122.2656581,30,,,Contra Costa,Ruberta,Ruberta,,Plantae,964908,Geraniaceae,Geranium,
9346489,12/10/17,2017-12-10 17:11:48 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346489,https://inaturalist-open-data.s3.amazonaws.com/photos/12683292/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90912215,-122.2657295,5,,,Contra Costa,red osier dogwood,Cornus sericea,red osier dogwood,Plantae,53387,Cornaceae,Cornus,Cornus sericea
9346500,12/10/17,2017-12-10 17:12:42 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346500,https://inaturalist-open-data.s3.amazonaws.com/photos/12683312/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90947046,-122.2658342,30,,,Contra Costa,Pacific ninebark,Physocarpus capitatus,Pacific ninebark,Plantae,57249,Rosaceae,Physocarpus,Physocarpus capitatus
9346519,12/10/17,2017-12-10 17:14:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346519,https://inaturalist-open-data.s3.amazonaws.com/photos/12683325/medium.jpg,"Smells very lemony, square stem",1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90937775,-122.2661518,10,,,Contra Costa,Lemon Balm,Melissa officinalis,lemon balm,Plantae,59901,Lamiaceae,Melissa,Melissa officinalis
9346528,12/10/17,2017-12-10 17:19:26 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346528,https://inaturalist-open-data.s3.amazonaws.com/photos/12683340/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90975117,-122.2672429,5,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
9346531,12/10/17,2017-12-10 17:19:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346531,https://inaturalist-open-data.s3.amazonaws.com/photos/12683349/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90974396,-122.2673619,5,,,Contra Costa,California blackberry,Rubus ursinus macropetalus,California blackberry,Plantae,53444,Rosaceae,Rubus,Rubus ursinus
9346534,12/10/17,2017-12-10 17:21:43 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346534,https://inaturalist-open-data.s3.amazonaws.com/photos/12683371/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.91009667,-122.2673599,30,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
9346549,12/10/17,2017-12-10 17:22:12 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/9346549,https://inaturalist-open-data.s3.amazonaws.com/photos/12683407/medium.jpg,,1,0,FALSE,"Tilden Regional Park, Contra Costa County, US-CA, US",37.90999881,-122.2673348,5,,,Contra Costa,California hazelnut,Corylus cornuta californica,California hazelnut,Plantae,53368,Betulaceae,Corylus,Corylus cornuta
