id,observed_on,time_observed_at,time_zone,quality_grade,url,image_url,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,place_guess,latitude,longitude,positional_accuracy,geoprivacy,place_town_name,place_county_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_family_name,taxon_genus_name,taxon_species_name
14448658,2018-07-15,2018-07-15 21:59:49 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14448658,https://static.inaturalist.org/photos/21505415/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.8959533333,-122.2371133333,32,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
14448679,2018-07-15,2018-07-15 22:49:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14448679,https://static.inaturalist.org/photos/21505476/medium.jpg,,1,0,false,"2501 Grizzly Peak Blvd, Orinda, CA, US",37.8910116667,-122.226455,12,,,Contra Costa,purple sage,Salvia leucophylla,purple sage,Plantae,58191,Lamiaceae,Salvia,Salvia leucophylla
14679822,2018-07-23,2018-07-23 23:55:46 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14679822,https://inaturalist-open-data.s3.amazonaws.com/photos/21884172/medium.jpg,Found near the Lupine Trail,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8857883333,-122.226075,5,,,Contra Costa,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
14706551,2018-07-18,2018-07-18 17:47:19 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14706551,https://inaturalist-open-data.s3.amazonaws.com/photos/21931002/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.9086416667,-122.2551583333,10,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
14718170,2018-07-23,2018-07-23 19:32:16 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14718170,https://inaturalist-open-data.s3.amazonaws.com/photos/21951412/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.903883884,-122.258752948,357,,,Contra Costa,broad-leaved helleborine,Epipactis helleborine,Broad-leafed Helleborine,Plantae,50717,Orchidaceae,Epipactis,Epipactis helleborine
14792079,2018-07-23,2018-07-23 20:09:57 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14792079,https://inaturalist-open-data.s3.amazonaws.com/photos/22077445/medium.jpg,"Memory trail, Tilden Nature Area. ",1,0,false,"Tilden Regional Park, Kensington, CA, US",37.9073716667,-122.264205,10,,,Contra Costa,spotted coralroot,Corallorhiza maculata,spotted coralroot,Plantae,49475,Orchidaceae,Corallorhiza,Corallorhiza maculata
14792164,2018-07-21,2018-07-21 21:21:58 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14792164,https://inaturalist-open-data.s3.amazonaws.com/photos/22077618/medium.jpg,"Near Wildcat Peak, Tilden Nature Area. ",1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9147633333,-122.259705,5,,,Contra Costa,Rosilla,Helenium puberulum,Rosilla,Plantae,53092,Asteraceae,Helenium,Helenium puberulum
14843618,2018-07-25,2018-07-25 19:43:31 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14843618,https://inaturalist-open-data.s3.amazonaws.com/photos/22158093/medium.jpg,,1,0,false,"Vollmer Peak Trail, Orinda, CA 94563, USA",37.884349823,-122.2249298096,,,,Contra Costa,Sweet scabious,Sixalix atropurpurea,Sweet scabious,Plantae,372376,Caprifoliaceae,Sixalix,Sixalix atropurpurea
14843704,2018-07-25,2018-07-25 19:44:02 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14843704,https://inaturalist-open-data.s3.amazonaws.com/photos/22158178/medium.jpeg,,1,0,false,"Vollmer Peak Trail, Orinda, CA 94563, USA",37.8843574524,-122.2249221802,,,,Contra Costa,Sweet scabious,Sixalix atropurpurea,Sweet scabious,Plantae,372376,Caprifoliaceae,Sixalix,Sixalix atropurpurea
14845744,2018-07-25,2018-07-25 19:46:45 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14845744,https://inaturalist-open-data.s3.amazonaws.com/photos/22161541/medium.jpg,,1,0,false,"Vollmer Peak Trail, Orinda, CA 94563, USA",37.8852386475,-122.2253494263,,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
14863244,2018-07-28,2018-07-28 18:01:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14863244,https://inaturalist-open-data.s3.amazonaws.com/photos/22188585/medium.jpeg,,1,0,false,"Contra Costa County, CA, USA",37.907755,-122.2527716667,,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
14863579,2018-07-28,2018-07-28 21:09:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14863579,https://inaturalist-open-data.s3.amazonaws.com/photos/22189252/medium.jpeg,,1,0,false,"Contra Costa County, CA, USA",37.90368,-122.2555516667,,,,Contra Costa,bigleaf maple,Acer macrophyllum,bigleaf maple,Plantae,48227,Sapindaceae,Acer,Acer macrophyllum
14887440,2018-07-28,2018-07-28 17:39:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14887440,https://inaturalist-open-data.s3.amazonaws.com/photos/22218589/medium.jpeg,,2,0,false,"Contra Costa County, CA, USA",37.9086683333,-122.2548333333,,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
14963466,2018-07-28,2018-07-28 21:32:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14963466,https://inaturalist-open-data.s3.amazonaws.com/photos/22319074/medium.jpg,,1,0,false,"Contra Costa County, CA, USA",37.9030805556,-122.2549194444,,,,Contra Costa,broad-leaved helleborine,Epipactis helleborine,Broad-leafed Helleborine,Plantae,50717,Orchidaceae,Epipactis,Epipactis helleborine
14964189,2018-07-28,2018-07-28 21:00:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14964189,https://inaturalist-open-data.s3.amazonaws.com/photos/22320966/medium.jpg,,2,0,false,"Contra Costa County, CA, USA",37.9040472222,-122.2577527778,,,,Contra Costa,broad-leaved helleborine,Epipactis helleborine,Broad-leafed Helleborine,Plantae,50717,Orchidaceae,Epipactis,Epipactis helleborine
14965923,2018-07-28,2018-07-28 16:54:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14965923,https://inaturalist-open-data.s3.amazonaws.com/photos/22322936/medium.jpg,,1,0,false,"Contra Costa County, CA, USA",37.9056388889,-122.2584916667,,,,Contra Costa,Cardère à lainer,Dipsacus sativus,fuller's teasel,Plantae,53028,Caprifoliaceae,Dipsacus,Dipsacus sativus
14966088,2018-07-28,2018-07-28 16:58:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14966088,https://inaturalist-open-data.s3.amazonaws.com/photos/22323111/medium.jpg,,2,0,false,"Contra Costa County, CA, USA",37.9061111111,-122.2580111111,,,,Contra Costa,Mediterranean lineseed,Bellardia trixago,Mediterranean lineseed,Plantae,51286,Orobanchaceae,Bellardia,Bellardia trixago
14967926,2018-07-28,2018-07-28 17:12:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14967926,https://inaturalist-open-data.s3.amazonaws.com/photos/22324071/medium.jpg,,1,0,false,"Contra Costa County, CA, USA",37.9081166667,-122.2559777778,,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
14971703,2018-07-28,2018-07-28 22:49:56 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14971703,https://static.inaturalist.org/photos/22330146/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.8934633333,-122.2434,32,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
14972726,2018-07-28,2018-07-28 21:10:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14972726,https://inaturalist-open-data.s3.amazonaws.com/photos/22331878/medium.jpg,Largest burl I've ever seen!,2,0,false,"Contra Costa County, CA, USA",37.9029527778,-122.2547555556,,,,Contra Costa,California bay,Umbellularia californica,California bay,Plantae,48807,Lauraceae,Umbellularia,Umbellularia californica
14973410,2018-07-28,2018-07-28 20:44:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/14973410,https://inaturalist-open-data.s3.amazonaws.com/photos/22332926/medium.jpg,,2,0,false,"Contra Costa County, CA, USA",37.9036,-122.2586833333,,,,Contra Costa,bristly oxtongue,Helminthotheca echioides,bristly oxtongue,Plantae,61906,Asteraceae,Helminthotheca,Helminthotheca echioides
15113503,2018-08-04,2018-08-04 20:32:37 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15113503,https://static.inaturalist.org/photos/22583548/medium.jpg,,1,0,false,"Tilden Regional Park, Kensington, CA, US",37.907435459,-122.2632062191,24,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
15118740,2018-08-04,2018-08-04 23:08:39 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15118740,https://static.inaturalist.org/photos/22648588/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.8932568385,-122.2439073679,5,,,Contra Costa,California fuchsia,Epilobium canum,California fuchsia,Plantae,53051,Onagraceae,Epilobium,Epilobium canum
15246792,2018-08-08,2018-08-09 00:02:36 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15246792,https://static.inaturalist.org/photos/22812595/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8932849178,-122.2436765303,5,,,Contra Costa,ruby chalice clarkia,Clarkia rubicunda,ruby chalice clarkia,Plantae,57148,Onagraceae,Clarkia,Clarkia rubicunda
15298585,2018-08-07,2018-08-08 01:37:25 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15298585,https://inaturalist-open-data.s3.amazonaws.com/photos/22901653/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9140583333,-122.2524633333,10,,,Contra Costa,eggleaf spurge,Euphorbia oblongata,eggleaf spurge,Plantae,77117,Euphorbiaceae,Euphorbia,Euphorbia oblongata
15298646,2018-08-07,2018-08-08 01:33:44 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15298646,https://inaturalist-open-data.s3.amazonaws.com/photos/22901732/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9132083333,-122.2520216667,5,,,Contra Costa,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
15341759,2018-08-11,2018-08-11 18:28:29 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15341759,https://inaturalist-open-data.s3.amazonaws.com/photos/22981063/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8961216667,-122.2372133333,5,,,Contra Costa,bull thistle,Cirsium vulgare,Bull Thistle,Plantae,52989,Asteraceae,Cirsium,Cirsium vulgare
15341814,2018-08-11,2018-08-11 18:34:14 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15341814,https://inaturalist-open-data.s3.amazonaws.com/photos/22981136/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8982,-122.2399133333,5,,,Contra Costa,California poppy,Eschscholzia californica,California poppy,Plantae,48225,Papaveraceae,Eschscholzia,Eschscholzia californica
15408268,2018-08-11,2018-08-11 18:46:51 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15408268,https://static.inaturalist.org/photos/23098495/medium.jpg,,1,0,false,"Tilden Regional Park, Berkeley, CA, US",37.8921083333,-122.2492366667,10,,,Alameda,Ocean spray,Holodiscus discolor,Ocean spray,Plantae,53414,Rosaceae,Holodiscus,Holodiscus discolor
15408350,2018-08-11,2018-08-11 18:47:34 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15408350,https://static.inaturalist.org/photos/23098718/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.8920216667,-122.2488716667,5,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
15408372,2018-08-11,2018-08-11 18:48:33 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15408372,https://static.inaturalist.org/photos/23098762/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.892105,-122.2489783333,10,,,Contra Costa,blue elder,Sambucus cerulea,blue elder,Plantae,143799,Viburnaceae,Sambucus,Sambucus cerulea
15408396,2018-08-11,2018-08-11 18:49:09 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15408396,https://static.inaturalist.org/photos/23098793/medium.jpg,,2,0,false,"Tilden Regional Park, Orinda, CA, US",37.8920633333,-122.24893,5,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
15408406,2018-08-11,2018-08-11 18:49:30 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15408406,https://static.inaturalist.org/photos/23098829/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.892075,-122.248795,5,,,Contra Costa,Pink Honeysuckle,Lonicera hispidula,Pink Honeysuckle,Plantae,53416,Caprifoliaceae,Lonicera,Lonicera hispidula
15777163,2018-08-07,2018-08-08 01:40:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15777163,https://inaturalist-open-data.s3.amazonaws.com/photos/23573226/medium.jpg,,1,0,false,"Contra Costa County, CA, USA",37.9095290955,-122.24895252,662,,,Contra Costa,Yellow Bush Lupine,Lupinus arboreus,coastal bush lupine,Plantae,61010,Fabaceae,Lupinus,Lupinus arboreus
15777173,2018-08-19,2018-08-19 17:23:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15777173,https://inaturalist-open-data.s3.amazonaws.com/photos/23573278/medium.jpg,,2,0,false,"Contra Costa County, CA, USA",37.9095290955,-122.24895252,662,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
15777179,2018-08-07,2018-08-08 01:32:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15777179,https://inaturalist-open-data.s3.amazonaws.com/photos/23573433/medium.jpg,(honeybee in separate observation),1,0,false,"Contra Costa County, CA, USA",37.9072943497,-122.2472575547,319,,,Contra Costa,Centaurea solstitialis,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
15828987,2018-08-23,2018-08-24 00:12:28 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15828987,https://static.inaturalist.org/photos/23663974/medium.jpg,"What are these funny things in Tilden?
",2,0,false,"Tilden Regional Park, Orinda, CA, US",37.9018401226,-122.2582053639,32,,,Contra Costa,Italian arum,Arum italicum,Italian arum,Plantae,61168,Araceae,Arum,Arum italicum
15877945,2018-08-25,2018-08-25 16:35:47 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15877945,https://static.inaturalist.org/photos/23773433/medium.jpg,,1,0,false,"Tilden Regional Park, Contra Costa County, US-CA, US",37.9147616667,-122.2673033333,704,,,Contra Costa,coffeeberry,Frangula californica,coffeeberry,Plantae,53423,Rhamnaceae,Frangula,Frangula californica
15893270,2018-08-25,2018-08-25 23:15:03 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15893270,https://inaturalist-open-data.s3.amazonaws.com/photos/23766251/medium.jpg,,1,0,false,"Tilden Regional Park, El Sobrante, CA, US",37.9169666667,-122.2649833333,6,,,Contra Costa,panicled willowherb,Epilobium brachycarpum,panicled willowherb,Plantae,52971,Onagraceae,Epilobium,Epilobium brachycarpum
15897533,2018-08-25,2018-08-25 16:40:05 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/15897533,https://static.inaturalist.org/photos/23773624/medium.jpg,,1,0,false,"Tilden Regional Park, Orinda, CA, US",37.9128033333,-122.2526083333,30,,,Contra Costa,Yellow Starthistle,Centaurea solstitialis,Yellow Star-Thistle,Plantae,52588,Asteraceae,Centaurea,Centaurea solstitialis
16091845,2018-07-28,2018-07-28 16:51:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/16091845,https://inaturalist-open-data.s3.amazonaws.com/photos/24103455/medium.jpg,,1,0,false,"Tilden Regional Park, Contra Costa, California, United States",37.90862,-122.25512,,,,Contra Costa,broad-leaved sweet pea,Lathyrus latifolius,broad-leaved sweet pea,Plantae,61009,Fabaceae,Lathyrus,Lathyrus latifolius
16091850,2018-07-28,2018-07-28 17:22:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/16091850,https://inaturalist-open-data.s3.amazonaws.com/photos/24103478/medium.jpg,,1,0,false,"Tilden Regional Park, Contra Costa, California, United States",37.9081666667,-122.2520716667,,,,Contra Costa,coast tarweed,Madia sativa,coast tarweed,Plantae,53143,Asteraceae,Madia,Madia sativa
16091856,2018-07-28,2018-07-28 18:03:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/16091856,https://inaturalist-open-data.s3.amazonaws.com/photos/24103496/medium.jpg,,1,0,false,"Tilden Regional Park, Contra Costa, California, United States",37.9062433333,-122.2522433333,,,,Contra Costa,orange bush monkeyflower,Diplacus aurantiacus,orange bush monkeyflower,Plantae,777371,Phrymaceae,Diplacus,Diplacus aurantiacus
16091857,2018-07-28,2018-07-28 18:05:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/16091857,https://inaturalist-open-data.s3.amazonaws.com/photos/24103498/medium.jpg,,1,0,false,"Contra Costa County, CA, USA",37.906045,-122.250915,,,,Contra Costa,Toyon,Heteromeles arbutifolia,Toyon,Plantae,53405,Rosaceae,Heteromeles,Heteromeles arbutifolia
16091858,2018-07-28,2018-07-28 18:09:00 UTC,Pacific Time (US & Canada),research,https://www.inaturalist.org/observations/16091858,https://inaturalist-open-data.s3.amazonaws.com/photos/24103502/medium.jpg,,1,0,false,"Tilden Regional Park, Contra Costa, California, United States",37.9060283333,-122.2494833333,,,,Contra Costa,Artichoke Thistle,Cynara cardunculus,Artichoke Thistle,Plantae,57563,Asteraceae,Cynara,Cynara cardunculus
